seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s2,tile,20260705_133032_001824.jpg,9,734,253,3000,0
stock_s2,tile,20260705_133032_001824.jpg,10,881,346,3000,0
stock_s2,tile,20260705_133032_001824.jpg,11,644,238,3000,0
stock_s2,tile,20260705_133032_001824.jpg,12,574,168,3000,0
stock_s2,tile,20260705_133032_001824.jpg,13,776,216,3000,0
stock_s2,tile,20260705_133032_001824.jpg,14,773,187,3000,0
stock_s2,tile,20260705_133032_001824.jpg,15,708,154,3000,0
stock_s2,tile,20260705_133032_001824.jpg,16,482,129,3000,0
stock_s2,tile,20260705_133032_001824.jpg,17,343,63,3000,0
stock_s2,tile,20260705_133032_001824.jpg,18,446,150,3000,0
stock_s2,tile,20260705_133032_001824.jpg,19,297,122,3000,0
stock_s2,tile,20260705_133032_001824.jpg,20,362,152,3000,0
stock_s2,tile,20260705_133032_001824.jpg,21,339,128,3000,0
stock_s2,tile,20260705_133032_001824.jpg,22,590,164,3000,0
stock_s2,tile,20260705_133032_001824.jpg,23,612,161,3000,0
stock_s2,tile,20260705_133032_001824.jpg,24,456,85,3000,0
stock_s2,tile,20260705_133032_001824.jpg,25,205,55,3000,0
stock_s2,tile,20260705_133032_001824.jpg,26,368,118,3000,0
stock_s2,tile,20260705_133032_001824.jpg,27,155,80,3000,0
stock_s2,tile,20260705_133032_001824.jpg,28,259,76,3000,0
stock_s2,tile,20260705_133032_001824.jpg,29,288,83,3000,0
stock_s2,tile,20260705_133032_001824.jpg,30,235,89,3000,0
stock_s2,tile,20260705_133032_001824.jpg,31,280,102,3000,0
stock_s2,tile_addfull,20260705_133032_001824.jpg,-1,1389,549,3000,0
stock_s2,tile,20260705_133032_001872.jpg,0,935,277,3000,0
stock_s2,tile,20260705_133032_001872.jpg,1,955,255,3000,0
stock_s2,tile,20260705_133032_001872.jpg,2,984,248,3000,0
stock_s2,tile,20260705_133032_001872.jpg,3,900,136,3000,0
stock_s2,tile,20260705_133032_001872.jpg,4,839,103,3000,0
stock_s2,tile,20260705_133032_001872.jpg,5,931,150,3000,0
stock_s2,tile,20260705_133032_001872.jpg,6,946,134,3000,0
stock_s2,tile,20260705_133032_001872.jpg,7,935,137,3000,0
stock_s2,tile,20260705_133032_001872.jpg,8,681,262,3000,0
stock_s2,tile,20260705_133032_001872.jpg,9,760,290,3000,0
stock_s2,tile,20260705_133032_001872.jpg,10,770,300,3000,0
stock_s2,tile,20260705_133032_001872.jpg,11,616,220,3000,0
stock_s2,tile,20260705_133032_001872.jpg,12,583,202,3000,0
stock_s2,tile,20260705_133032_001872.jpg,13,852,262,3000,0
stock_s2,tile,20260705_133032_001872.jpg,14,774,227,3000,0
stock_s2,tile,20260705_133032_001872.jpg,15,749,220,3000,0
stock_s2,tile,20260705_133032_001872.jpg,16,311,83,3000,0
stock_s2,tile,20260705_133032_001872.jpg,17,477,106,3000,0
stock_s2,tile,20260705_133032_001872.jpg,18,425,144,3000,0
stock_s2,tile,20260705_133032_001872.jpg,19,434,163,3000,0
stock_s2,tile,20260705_133032_001872.jpg,20,426,145,3000,0
stock_s2,tile,20260705_133032_001872.jpg,21,503,161,3000,0
stock_s2,tile,20260705_133032_001872.jpg,22,650,160,3000,0
stock_s2,tile,20260705_133032_001872.jpg,23,695,158,3000,0
stock_s2,tile,20260705_133032_001872.jpg,24,204,45,3000,0
stock_s2,tile,20260705_133032_001872.jpg,25,203,63,3000,0
stock_s2,tile,20260705_133032_001872.jpg,26,506,128,3000,0
stock_s2,tile,20260705_133032_001872.jpg,27,212,77,3000,0
stock_s2,tile,20260705_133032_001872.jpg,28,383,110,3000,0
stock_s2,tile,20260705_133032_001872.jpg,29,406,116,3000,0
stock_s2,tile,20260705_133032_001872.jpg,30,317,116,3000,0
stock_s2,tile,20260705_133032_001872.jpg,31,291,96,3000,0
stock_s2,tile_addfull,20260705_133032_001872.jpg,-1,1363,572,3000,0
stock_s2,tile,20260705_133032_001920.jpg,0,972,292,3000,0
stock_s2,tile,20260705_133032_001920.jpg,1,1018,321,3000,0
stock_s2,tile,20260705_133032_001920.jpg,2,977,286,3000,0
stock_s2,tile,20260705_133032_001920.jpg,3,866,163,3000,0
stock_s2,tile,20260705_133032_001920.jpg,4,731,128,3000,0
stock_s2,tile,20260705_133032_001920.jpg,5,848,150,3000,0
stock_s2,tile,20260705_133032_001920.jpg,6,783,96,3000,0
stock_s2,tile,20260705_133032_001920.jpg,7,838,95,3000,0
stock_s2,tile,20260705_133032_001920.jpg,8,708,224,3000,0
stock_s2,tile,20260705_133032_001920.jpg,9,794,306,3000,0
stock_s2,tile,20260705_133032_001920.jpg,10,711,287,3000,0
stock_s2,tile,20260705_133032_001920.jpg,11,617,244,3000,0
stock_s2,tile,20260705_133032_001920.jpg,12,495,157,3000,0
stock_s2,tile,20260705_133032_001920.jpg,13,641,239,3000,0
stock_s2,tile,20260705_133032_001920.jpg,14,800,224,3000,0
stock_s2,tile,20260705_133032_001920.jpg,15,722,172,3000,0
stock_s2,tile,20260705_133032_001920.jpg,16,434,124,3000,0
stock_s2,tile,20260705_133032_001920.jpg,17,552,147,3000,0
stock_s2,tile,20260705_133032_001920.jpg,18,578,181,3000,0
stock_s2,tile,20260705_133032_001920.jpg,19,446,134,3000,0
stock_s2,tile,20260705_133032_001920.jpg,20,350,120,3000,0
stock_s2,tile,20260705_133032_001920.jpg,21,423,179,3000,0
stock_s2,tile,20260705_133032_001920.jpg,22,594,172,3000,0
stock_s2,tile,20260705_133032_001920.jpg,23,619,167,3000,0
stock_s2,tile,20260705_133032_001920.jpg,24,255,58,3000,0
stock_s2,tile,20260705_133032_001920.jpg,25,184,57,3000,0
stock_s2,tile,20260705_133032_001920.jpg,26,589,210,3000,0
stock_s2,tile,20260705_133032_001920.jpg,27,244,106,3000,0
stock_s2,tile,20260705_133032_001920.jpg,28,274,92,3000,0
stock_s2,tile,20260705_133032_001920.jpg,29,383,124,3000,0
stock_s2,tile,20260705_133032_001920.jpg,30,293,89,3000,0
stock_s2,tile,20260705_133032_001920.jpg,31,342,114,3000,0
stock_s2,tile_addfull,20260705_133032_001920.jpg,-1,1335,578,3000,0
stock_s2,tile,20260705_133032_001944.jpg,0,891,252,3000,0
stock_s2,tile,20260705_133032_001944.jpg,1,982,313,3000,0
stock_s2,tile,20260705_133032_001944.jpg,2,957,265,3000,0
stock_s2,tile,20260705_133032_001944.jpg,3,847,149,3000,0
stock_s2,tile,20260705_133032_001944.jpg,4,787,137,3000,0
stock_s2,tile,20260705_133032_001944.jpg,5,892,169,3000,0
stock_s2,tile,20260705_133032_001944.jpg,6,781,89,3000,0
stock_s2,tile,20260705_133032_001944.jpg,7,852,108,3000,0
stock_s2,tile,20260705_133032_001944.jpg,8,733,225,3000,0
stock_s2,tile,20260705_133032_001944.jpg,9,812,300,3000,0
stock_s2,tile,20260705_133032_001944.jpg,10,690,275,3000,0
stock_s2,tile,20260705_133032_001944.jpg,11,634,243,3000,0
stock_s2,tile,20260705_133032_001944.jpg,12,547,189,3000,0
stock_s2,tile,20260705_133032_001944.jpg,13,629,202,3000,0
stock_s2,tile,20260705_133032_001944.jpg,14,763,215,3000,0
stock_s2,tile,20260705_133032_001944.jpg,15,689,184,3000,0
stock_s2,tile,20260705_133032_001944.jpg,16,443,131,3000,0
stock_s2,tile,20260705_133032_001944.jpg,17,433,126,3000,0
stock_s2,tile,20260705_133032_001944.jpg,18,485,182,3000,0
stock_s2,tile,20260705_133032_001944.jpg,19,557,212,3000,0
stock_s2,tile,20260705_133032_001944.jpg,20,421,134,3000,0
stock_s2,tile,20260705_133032_001944.jpg,21,353,165,3000,0
stock_s2,tile,20260705_133032_001944.jpg,22,526,187,3000,0
stock_s2,tile,20260705_133032_001944.jpg,23,641,171,3000,0
stock_s2,tile,20260705_133032_001944.jpg,24,412,87,3000,0
stock_s2,tile,20260705_133032_001944.jpg,25,149,42,3000,0
stock_s2,tile,20260705_133032_001944.jpg,26,437,98,3000,0
stock_s2,tile,20260705_133032_001944.jpg,27,286,82,3000,0
stock_s2,tile,20260705_133032_001944.jpg,28,243,79,3000,0
stock_s2,tile,20260705_133032_001944.jpg,29,356,145,3000,0
stock_s2,tile,20260705_133032_001944.jpg,30,296,118,3000,0
stock_s2,tile,20260705_133032_001944.jpg,31,310,102,3000,0
stock_s2,tile_addfull,20260705_133032_001944.jpg,-1,1325,569,3000,0
stock_s2,tile,20260705_133032_001968.jpg,0,873,249,3000,0
stock_s2,tile,20260705_133032_001968.jpg,1,899,272,3000,0
stock_s2,tile,20260705_133032_001968.jpg,2,860,252,3000,0
stock_s2,tile,20260705_133032_001968.jpg,3,794,161,3000,0
stock_s2,tile,20260705_133032_001968.jpg,4,680,126,3000,0
stock_s2,tile,20260705_133032_001968.jpg,5,787,131,3000,0
stock_s2,tile,20260705_133032_001968.jpg,6,832,124,3000,0
stock_s2,tile,20260705_133032_001968.jpg,7,791,87,3000,0
stock_s2,tile,20260705_133032_001968.jpg,8,718,199,3000,0
stock_s2,tile,20260705_133032_001968.jpg,9,757,255,3000,0
stock_s2,tile,20260705_133032_001968.jpg,10,681,227,3000,0
stock_s2,tile,20260705_133032_001968.jpg,11,623,261,3000,0
stock_s2,tile,20260705_133032_001968.jpg,12,586,216,3000,0
stock_s2,tile,20260705_133032_001968.jpg,13,537,164,3000,0
stock_s2,tile,20260705_133032_001968.jpg,14,753,245,3000,0
stock_s2,tile,20260705_133032_001968.jpg,15,737,234,3000,0
stock_s2,tile,20260705_133032_001968.jpg,16,412,97,3000,0
stock_s2,tile,20260705_133032_001968.jpg,17,468,95,3000,0
stock_s2,tile,20260705_133032_001968.jpg,18,538,197,3000,0
stock_s2,tile,20260705_133032_001968.jpg,19,435,184,3000,0
stock_s2,tile,20260705_133032_001968.jpg,20,375,126,3000,0
stock_s2,tile,20260705_133032_001968.jpg,21,313,115,3000,0
stock_s2,tile,20260705_133032_001968.jpg,22,518,177,3000,0
stock_s2,tile,20260705_133032_001968.jpg,23,648,184,3000,0
stock_s2,tile,20260705_133032_001968.jpg,24,378,77,3000,0
stock_s2,tile,20260705_133032_001968.jpg,25,194,58,3000,0
stock_s2,tile,20260705_133032_001968.jpg,26,422,169,3000,0
stock_s2,tile,20260705_133032_001968.jpg,27,277,111,3000,0
stock_s2,tile,20260705_133032_001968.jpg,28,221,66,3000,0
stock_s2,tile,20260705_133032_001968.jpg,29,565,157,3000,0
stock_s2,tile,20260705_133032_001968.jpg,30,365,149,3000,0
stock_s2,tile,20260705_133032_001968.jpg,31,403,145,3000,0
stock_s2,tile_addfull,20260705_133032_001968.jpg,-1,1353,617,3000,0
stock_s2,tile,20260705_133032_002028.jpg,0,949,252,3000,0
stock_s2,tile,20260705_133032_002028.jpg,1,783,285,3000,0
stock_s2,tile,20260705_133032_002028.jpg,2,843,240,3000,0
stock_s2,tile,20260705_133032_002028.jpg,3,616,152,3000,0
stock_s2,tile,20260705_133032_002028.jpg,4,577,121,3000,0
stock_s2,tile,20260705_133032_002028.jpg,5,699,137,3000,0
stock_s2,tile,20260705_133032_002028.jpg,6,765,162,3000,0
stock_s2,tile,20260705_133032_002028.jpg,7,756,124,3000,0
stock_s2,tile,20260705_133032_002028.jpg,8,652,150,3000,0
stock_s2,tile,20260705_133032_002028.jpg,9,674,193,3000,0
stock_s2,tile,20260705_133032_002028.jpg,10,753,243,3000,0
stock_s2,tile,20260705_133032_002028.jpg,11,594,202,3000,0
stock_s2,tile,20260705_133032_002028.jpg,12,452,152,3000,0
stock_s2,tile,20260705_133032_002028.jpg,13,447,129,3000,0
stock_s2,tile,20260705_133032_002028.jpg,14,639,217,3000,0
stock_s2,tile,20260705_133032_002028.jpg,15,658,209,3000,0
stock_s2,tile,20260705_133032_002028.jpg,16,449,77,3000,0
stock_s2,tile,20260705_133032_002028.jpg,17,506,81,3000,0
stock_s2,tile,20260705_133032_002028.jpg,18,537,177,3000,0
stock_s2,tile,20260705_133032_002028.jpg,19,516,183,3000,0
stock_s2,tile,20260705_133032_002028.jpg,20,490,142,3000,0
stock_s2,tile,20260705_133032_002028.jpg,21,467,117,3000,0
stock_s2,tile,20260705_133032_002028.jpg,22,372,129,3000,0
stock_s2,tile,20260705_133032_002028.jpg,23,531,173,3000,0
stock_s2,tile,20260705_133032_002028.jpg,24,295,48,3000,0
stock_s2,tile,20260705_133032_002028.jpg,25,268,64,3000,0
stock_s2,tile,20260705_133032_002028.jpg,26,490,122,3000,0
stock_s2,tile,20260705_133032_002028.jpg,27,189,76,3000,0
stock_s2,tile,20260705_133032_002028.jpg,28,299,83,3000,0
stock_s2,tile,20260705_133032_002028.jpg,29,361,86,3000,0
stock_s2,tile,20260705_133032_002028.jpg,30,131,47,3000,0
stock_s2,tile,20260705_133032_002028.jpg,31,184,68,3000,0
stock_s2,tile_addfull,20260705_133032_002028.jpg,-1,1175,543,3000,0
stock_s2,tile,20260705_133032_002064.jpg,0,947,235,3000,0
stock_s2,tile,20260705_133032_002064.jpg,1,880,253,3000,0
stock_s2,tile,20260705_133032_002064.jpg,2,1018,239,3000,0
stock_s2,tile,20260705_133032_002064.jpg,3,811,148,3000,0
stock_s2,tile,20260705_133032_002064.jpg,4,817,157,3000,0
stock_s2,tile,20260705_133032_002064.jpg,5,880,200,3000,0
stock_s2,tile,20260705_133032_002064.jpg,6,836,123,3000,0
stock_s2,tile,20260705_133032_002064.jpg,7,839,101,3000,0
stock_s2,tile,20260705_133032_002064.jpg,8,916,290,3000,0
stock_s2,tile,20260705_133032_002064.jpg,9,872,338,3000,0
stock_s2,tile,20260705_133032_002064.jpg,10,886,340,3000,0
stock_s2,tile,20260705_133032_002064.jpg,11,624,249,3000,0
stock_s2,tile,20260705_133032_002064.jpg,12,665,258,3000,0
stock_s2,tile,20260705_133032_002064.jpg,13,710,236,3000,0
stock_s2,tile,20260705_133032_002064.jpg,14,726,241,3000,0
stock_s2,tile,20260705_133032_002064.jpg,15,705,205,3000,0
stock_s2,tile,20260705_133032_002064.jpg,16,464,119,3000,0
stock_s2,tile,20260705_133032_002064.jpg,17,496,128,3000,0
stock_s2,tile,20260705_133032_002064.jpg,18,637,190,3000,0
stock_s2,tile,20260705_133032_002064.jpg,19,453,211,3000,0
stock_s2,tile,20260705_133032_002064.jpg,20,479,181,3000,0
stock_s2,tile,20260705_133032_002064.jpg,21,409,158,3000,0
stock_s2,tile,20260705_133032_002064.jpg,22,518,187,3000,0
stock_s2,tile,20260705_133032_002064.jpg,23,640,213,3000,0
stock_s2,tile,20260705_133032_002064.jpg,24,405,86,3000,0
stock_s2,tile,20260705_133032_002064.jpg,25,232,60,3000,0
stock_s2,tile,20260705_133032_002064.jpg,26,569,161,3000,0
stock_s2,tile,20260705_133032_002064.jpg,27,310,140,3000,0
stock_s2,tile,20260705_133032_002064.jpg,28,494,186,3000,0
stock_s2,tile,20260705_133032_002064.jpg,29,473,149,3000,0
stock_s2,tile,20260705_133032_002064.jpg,30,274,115,3000,0
stock_s2,tile,20260705_133032_002064.jpg,31,317,131,3000,0
stock_s2,tile_addfull,20260705_133032_002064.jpg,-1,1308,569,3000,0
stock_s2,tile,20260705_133032_002088.jpg,0,882,228,3000,0
stock_s2,tile,20260705_133032_002088.jpg,1,849,283,3000,0
stock_s2,tile,20260705_133032_002088.jpg,2,913,214,3000,0
stock_s2,tile,20260705_133032_002088.jpg,3,868,194,3000,0
stock_s2,tile,20260705_133032_002088.jpg,4,870,184,3000,0
stock_s2,tile,20260705_133032_002088.jpg,5,864,194,3000,0
stock_s2,tile,20260705_133032_002088.jpg,6,844,133,3000,0
stock_s2,tile,20260705_133032_002088.jpg,7,851,106,3000,0
stock_s2,tile,20260705_133032_002088.jpg,8,850,269,3000,0
stock_s2,tile,20260705_133032_002088.jpg,9,861,322,3000,0
stock_s2,tile,20260705_133032_002088.jpg,10,741,279,3000,0
stock_s2,tile,20260705_133032_002088.jpg,11,616,268,3000,0
stock_s2,tile,20260705_133032_002088.jpg,12,684,218,3000,0
stock_s2,tile,20260705_133032_002088.jpg,13,728,251,3000,0
stock_s2,tile,20260705_133032_002088.jpg,14,762,246,3000,0
stock_s2,tile,20260705_133032_002088.jpg,15,682,204,3000,0
stock_s2,tile,20260705_133032_002088.jpg,16,585,124,3000,0
stock_s2,tile,20260705_133032_002088.jpg,17,516,107,3000,0
stock_s2,tile,20260705_133032_002088.jpg,18,799,252,3000,0
stock_s2,tile,20260705_133032_002088.jpg,19,482,209,3000,0
stock_s2,tile,20260705_133032_002088.jpg,20,416,170,3000,0
stock_s2,tile,20260705_133032_002088.jpg,21,361,140,3000,0
stock_s2,tile,20260705_133032_002088.jpg,22,572,189,3000,0
stock_s2,tile,20260705_133032_002088.jpg,23,561,187,3000,0
stock_s2,tile,20260705_133032_002088.jpg,24,266,53,3000,0
stock_s2,tile,20260705_133032_002088.jpg,25,184,52,3000,0
stock_s2,tile,20260705_133032_002088.jpg,26,467,134,3000,0
stock_s2,tile,20260705_133032_002088.jpg,27,279,133,3000,0
stock_s2,tile,20260705_133032_002088.jpg,28,412,182,3000,0
stock_s2,tile,20260705_133032_002088.jpg,29,492,132,3000,0
stock_s2,tile,20260705_133032_002088.jpg,30,257,88,3000,0
stock_s2,tile,20260705_133032_002088.jpg,31,207,80,3000,0
stock_s2,tile_addfull,20260705_133032_002088.jpg,-1,1205,518,3000,0
stock_s2,tile,20260705_133032_002112.jpg,0,772,129,3000,0
stock_s2,tile,20260705_133032_002112.jpg,1,792,171,3000,0
stock_s2,tile,20260705_133032_002112.jpg,2,779,132,3000,0
stock_s2,tile,20260705_133032_002112.jpg,3,762,111,3000,0
stock_s2,tile,20260705_133032_002112.jpg,4,752,122,3000,0
stock_s2,tile,20260705_133032_002112.jpg,5,759,145,3000,0
stock_s2,tile,20260705_133032_002112.jpg,6,835,122,3000,0
stock_s2,tile,20260705_133032_002112.jpg,7,844,113,3000,0
stock_s2,tile,20260705_133032_002112.jpg,8,822,263,3000,0
stock_s2,tile,20260705_133032_002112.jpg,9,743,302,3000,0
stock_s2,tile,20260705_133032_002112.jpg,10,735,286,3000,0
stock_s2,tile,20260705_133032_002112.jpg,11,625,221,3000,0
stock_s2,tile,20260705_133032_002112.jpg,12,700,202,3000,0
stock_s2,tile,20260705_133032_002112.jpg,13,727,226,3000,0
stock_s2,tile,20260705_133032_002112.jpg,14,690,186,3000,0
stock_s2,tile,20260705_133032_002112.jpg,15,715,176,3000,0
stock_s2,tile,20260705_133032_002112.jpg,16,575,134,3000,0
stock_s2,tile,20260705_133032_002112.jpg,17,660,177,3000,0
stock_s2,tile,20260705_133032_002112.jpg,18,745,233,3000,0
stock_s2,tile,20260705_133032_002112.jpg,19,509,193,3000,0
stock_s2,tile,20260705_133032_002112.jpg,20,440,162,3000,0
stock_s2,tile,20260705_133032_002112.jpg,21,386,138,3000,0
stock_s2,tile,20260705_133032_002112.jpg,22,556,193,3000,0
stock_s2,tile,20260705_133032_002112.jpg,23,574,174,3000,0
stock_s2,tile,20260705_133032_002112.jpg,24,367,80,3000,0
stock_s2,tile,20260705_133032_002112.jpg,25,356,77,3000,0
stock_s2,tile,20260705_133032_002112.jpg,26,706,191,3000,0
stock_s2,tile,20260705_133032_002112.jpg,27,328,128,3000,0
stock_s2,tile,20260705_133032_002112.jpg,28,289,141,3000,0
stock_s2,tile,20260705_133032_002112.jpg,29,262,98,3000,0
stock_s2,tile,20260705_133032_002112.jpg,30,282,115,3000,0
stock_s2,tile,20260705_133032_002112.jpg,31,347,122,3000,0
stock_s2,tile_addfull,20260705_133032_002112.jpg,-1,1179,484,3000,0
stock_s2,tile,20260705_133032_002172.jpg,0,763,224,3000,0
stock_s2,tile,20260705_133032_002172.jpg,1,791,232,3000,0
stock_s2,tile,20260705_133032_002172.jpg,2,822,169,3000,0
stock_s2,tile,20260705_133032_002172.jpg,3,730,136,3000,0
stock_s2,tile,20260705_133032_002172.jpg,4,757,163,3000,0
stock_s2,tile,20260705_133032_002172.jpg,5,769,173,3000,0
stock_s2,tile,20260705_133032_002172.jpg,6,680,130,3000,0
stock_s2,tile,20260705_133032_002172.jpg,7,727,109,3000,0
stock_s2,tile,20260705_133032_002172.jpg,8,795,269,3000,0
stock_s2,tile,20260705_133032_002172.jpg,9,889,378,3000,0
stock_s2,tile,20260705_133032_002172.jpg,10,795,332,3000,0
stock_s2,tile,20260705_133032_002172.jpg,11,683,245,3000,0
stock_s2,tile,20260705_133032_002172.jpg,12,672,241,3000,0
stock_s2,tile,20260705_133032_002172.jpg,13,658,255,3000,0
stock_s2,tile,20260705_133032_002172.jpg,14,788,268,3000,0
stock_s2,tile,20260705_133032_002172.jpg,15,682,216,3000,0
stock_s2,tile,20260705_133032_002172.jpg,16,587,119,3000,0
stock_s2,tile,20260705_133032_002172.jpg,17,564,122,3000,0
stock_s2,tile,20260705_133032_002172.jpg,18,400,138,3000,0
stock_s2,tile,20260705_133032_002172.jpg,19,581,221,3000,0
stock_s2,tile,20260705_133032_002172.jpg,20,513,170,3000,0
stock_s2,tile,20260705_133032_002172.jpg,21,325,110,3000,0
stock_s2,tile,20260705_133032_002172.jpg,22,413,125,3000,0
stock_s2,tile,20260705_133032_002172.jpg,23,439,126,3000,0
stock_s2,tile,20260705_133032_002172.jpg,24,384,90,3000,0
stock_s2,tile,20260705_133032_002172.jpg,25,368,121,3000,0
stock_s2,tile,20260705_133032_002172.jpg,26,511,128,3000,0
stock_s2,tile,20260705_133032_002172.jpg,27,375,154,3000,0
stock_s2,tile,20260705_133032_002172.jpg,28,254,93,3000,0
stock_s2,tile,20260705_133032_002172.jpg,29,360,125,3000,0
stock_s2,tile,20260705_133032_002172.jpg,30,173,66,3000,0
stock_s2,tile,20260705_133032_002172.jpg,31,212,73,3000,0
stock_s2,tile_addfull,20260705_133032_002172.jpg,-1,1186,472,3000,0
stock_s2,tile,20260705_133032_002184.jpg,0,718,169,3000,0
stock_s2,tile,20260705_133032_002184.jpg,1,712,175,3000,0
stock_s2,tile,20260705_133032_002184.jpg,2,793,147,3000,0
stock_s2,tile,20260705_133032_002184.jpg,3,693,141,3000,0
stock_s2,tile,20260705_133032_002184.jpg,4,667,106,3000,0
stock_s2,tile,20260705_133032_002184.jpg,5,683,143,3000,0
stock_s2,tile,20260705_133032_002184.jpg,6,647,128,3000,0
stock_s2,tile,20260705_133032_002184.jpg,7,687,106,3000,0
stock_s2,tile,20260705_133032_002184.jpg,8,791,294,3000,0
stock_s2,tile,20260705_133032_002184.jpg,9,873,319,3000,0
stock_s2,tile,20260705_133032_002184.jpg,10,664,225,3000,0
stock_s2,tile,20260705_133032_002184.jpg,11,566,198,3000,0
stock_s2,tile,20260705_133032_002184.jpg,12,618,210,3000,0
stock_s2,tile,20260705_133032_002184.jpg,13,636,230,3000,0
stock_s2,tile,20260705_133032_002184.jpg,14,726,237,3000,0
stock_s2,tile,20260705_133032_002184.jpg,15,675,221,3000,0
stock_s2,tile,20260705_133032_002184.jpg,16,580,106,3000,0
stock_s2,tile,20260705_133032_002184.jpg,17,540,119,3000,0
stock_s2,tile,20260705_133032_002184.jpg,18,360,130,3000,0
stock_s2,tile,20260705_133032_002184.jpg,19,472,172,3000,0
stock_s2,tile,20260705_133032_002184.jpg,20,525,172,3000,0
stock_s2,tile,20260705_133032_002184.jpg,21,356,118,3000,0
stock_s2,tile,20260705_133032_002184.jpg,22,418,126,3000,0
stock_s2,tile,20260705_133032_002184.jpg,23,399,108,3000,0
stock_s2,tile,20260705_133032_002184.jpg,24,409,85,3000,0
